0.984927589,0.981242406,0.98326685,0.983207367,0.983205675,0.981677911,0.988554515,0.982949905,0.98725758,0.987529337,0.99115475,0.99115475,0.99115475,0.99115475,0.99115475
0.982956805,0.979224963,0.981560935,0.981506707,0.981504287,0.979661688,0.987199289,0.981197595,0.985312393,0.985598785,0.99005634,0.99005634,0.99005634,0.99005634,0.99005634
0.980983564,0.977209829,0.979857342,0.979808964,0.979805732,0.977647758,0.985845402,0.979448206,0.983350178,0.983648463,0.988954078,0.988954078,0.988954078,0.988954078,0.988954078
0.979004032,0.975187083,0.97814337,0.978101062,0.978096953,0.975627311,0.984488449,0.977690631,0.981370599,0.981678432,0.98784465,0.98784465,0.98784465,0.98784465,0.98784465
0.977048456,0.973213739,0.976491137,0.976456793,0.976451684,0.973651302,0.983155567,0.975987511,0.979397498,0.97971192,0.986752321,0.986752321,0.986752321,0.986752321,0.986752321
0.975206442,0.971434866,0.975055775,0.97503321,0.97502691,0.971854507,0.981926364,0.974490111,0.977500681,0.977816594,0.985741944,0.985741944,0.985741944,0.985741944,0.985741944
0.973464592,0.96978822,0.973730577,0.973719736,0.973712203,0.970187011,0.980781364,0.973117634,0.975677536,0.975990799,0.984792582,0.984792582,0.984792582,0.984792582,0.984792582
0.971861622,0.968335686,0.972595055,0.972598119,0.972589242,0.968705,0.979748946,0.971932775,0.973960912,0.97426674,0.983927831,0.983927831,0.983927831,0.983927831,0.983927831
0.970546112,0.967311151,0.971898679,0.971920754,0.971910334,0.967626326,0.978954252,0.971172525,0.972468097,0.972758221,0.983251217,0.983251217,0.983251217,0.983251217,0.983251217
0.969494263,0.966607955,0.97146755,0.971507697,0.971495781,0.966864449,0.97836076,0.970699398,0.971194676,0.971462515,0.982727962,0.982727962,0.982727962,0.982727962,0.982727962
0.968651081,0.966106043,0.971166665,0.971222102,0.971208815,0.966311497,0.9779102,0.970381768,0.970108887,0.970350223,0.982310928,0.982310928,0.982310928,0.982310928,0.982310928
0.967969212,0.965726762,0.970928653,0.970996732,0.970982203,0.965892577,0.977559143,0.970144028,0.969180322,0.969392845,0.981968234,0.981968234,0.981968234,0.981968234,0.981968234
0.967410879,0.965421957,0.970722269,0.970800968,0.970785304,0.965559087,0.977277428,0.969946488,0.968382434,0.968565266,0.981679061,0.981679061,0.981679061,0.981679061,0.981679061
0.966946915,0.965162873,0.970533122,0.970620961,0.970604252,0.96528032,0.977044582,0.969769242,0.967692917,0.967846203,0.981429679,0.981429679,0.981429679,0.981429679,0.981429679
0.966554864,0.9649322,0.970354215,0.970450087,0.97043241,0.965036787,0.976846472,0.969602338,0.967093098,0.967217691,0.981210576,0.981210576,0.981210576,0.981210576,0.981210576
0.966217487,0.96471941,0.970181872,0.970284914,0.970266335,0.964816063,0.976673184,0.969440774,0.96656741,0.966664634,0.9810149,0.9810149,0.9810149,0.9810149,0.9810149
0.965921566,0.964518005,0.970013979,0.970123479,0.970104059,0.964610154,0.976517655,0.969281982,0.966102901,0.966174365,0.980837551,0.980837551,0.980837551,0.980837551,0.980837551
0.965656981,0.964323909,0.969849207,0.96996456,0.969944353,0.96441388,0.976374792,0.969124605,0.965688813,0.965736284,0.980674646,0.980674646,0.980674646,0.980674646,0.980674646
0.965415996,0.964134527,0.96968667,0.969807345,0.969786403,0.964223857,0.976240901,0.968967901,0.965316231,0.965341531,0.980523186,0.980523186,0.980523186,0.980523186,0.980523186
0.96519271,0.963948179,0.969525748,0.969651276,0.969629644,0.964037857,0.976113289,0.968811451,0.964977772,0.964982713,0.980380831,0.980380831,0.980380831,0.980380831,0.980380831
0.964982626,0.963763765,0.969365999,0.969495959,0.969473681,0.963854408,0.975989995,0.968655012,0.964667336,0.964653674,0.980245742,0.980245742,0.980245742,0.980245742,0.980245742
0.964782333,0.96358056,0.969207101,0.969341119,0.969318234,0.963672531,0.975869596,0.968498445,0.96437989,0.96434929,0.980116472,0.980116472,0.980116472,0.980116472,0.980116472
0.96458924,0.963398072,0.969048811,0.96918655,0.969163095,0.96349157,0.97575106,0.968341663,0.964111281,0.964065301,0.979991868,0.979991868,0.979991868,0.979991868,0.979991868
0.964401405,0.963215997,0.968890986,0.969032143,0.969008152,0.963311112,0.975633657,0.968184646,0.9638581,0.96379818,0.979871027,0.979871027,0.979871027,0.979871027,0.979871027
0.964217316,0.963034037,0.968733393,0.968877698,0.968853202,0.9631308,0.975516826,0.968027285,0.963617506,0.963544968,0.979753193,0.979753193,0.979753193,0.979753193,0.979753193
0.964036027,0.962852353,0.96857633,0.968723547,0.968698574,0.962950719,0.975400341,0.967869914,0.963387304,0.963303342,0.979637908,0.979637908,0.979637908,0.979637908,0.979637908
0.963856135,0.962669714,0.968418279,0.968568164,0.968542742,0.962769737,0.975283417,0.967711283,0.96316518,0.963070892,0.97952425,0.97952425,0.97952425,0.97952425,0.97952425
0.963679197,0.96249031,0.968264596,0.96841706,0.968391209,0.962591569,0.97516788,0.967556087,0.962951135,0.962847447,0.979413568,0.979413568,0.979413568,0.979413568,0.979413568
0.963492349,0.962289989,0.968084815,0.968239061,0.968212826,0.962394625,0.975042237,0.967377845,0.962734951,0.962623044,0.979295764,0.979295764,0.979295764,0.979295764,0.979295764
0.963257174,0.962006602,0.967812567,0.96796699,0.967940447,0.962121166,0.974872682,0.967112158,0.962486639,0.962368608,0.979142974,0.979142974,0.979142974,0.979142974,0.979142974
0.96298099,0.961669779,0.967497022,0.967651749,0.967624903,0.961795257,0.974669125,0.9667969,0.962208397,0.962085882,0.978965462,0.978965462,0.978965462,0.978965462,0.978965462
0.962638628,0.961236177,0.967082495,0.967236158,0.967209069,0.961377815,0.974411123,0.9663861,0.961879944,0.961755103,0.978745819,0.978745819,0.978745819,0.978745819,0.978745819
0.962141132,0.960564135,0.966417567,0.966566942,0.966539732,0.960737022,0.974021682,0.96573394,0.961431813,0.961308968,0.978422554,0.978422554,0.978422554,0.978422554,0.978422554
0.961499379,0.959710998,0.96560043,0.965745837,0.965718485,0.959918658,0.973519186,0.964916254,0.960864849,0.960747482,0.978014462,0.978014462,0.978014462,0.978014462,0.978014462
0.960742945,0.958743974,0.964708669,0.964851595,0.964824033,0.958982693,0.972936664,0.964009287,0.960195916,0.960086248,0.977547632,0.977547632,0.977547632,0.977547632,0.977547632
0.95989757,0.957707394,0.963780946,0.963922862,0.963895019,0.957971077,0.972298836,0.963056971,0.959441331,0.959340555,0.977039659,0.977039659,0.977039659,0.977039659,0.977039659
0.958983904,0.956628471,0.962835098,0.962977147,0.962948958,0.956911122,0.971622617,0.962082024,0.958615405,0.958523937,0.976501932,0.976501932,0.976501932,0.976501932,0.976501932
0.95801796,0.955523486,0.961879328,0.962022353,0.961993764,0.955820136,0.970919341,0.961095635,0.957730203,0.957647903,0.975941925,0.975941925,0.975941925,0.975941925,0.975941925
0.957012114,0.954402263,0.960917625,0.961062259,0.961033225,0.954709125,0.970196786,0.960103326,0.95679586,0.956722199,0.975364825,0.975364825,0.975364825,0.975364825,0.975364825
0.955975895,0.953270788,0.95995209,0.960098834,0.960069314,0.953585126,0.96946041,0.959107868,0.955820848,0.955755041,0.974774404,0.974774404,0.974774404,0.974774404,0.974774404
0.954916629,0.952132764,0.958983944,0.959133209,0.959103165,0.952452673,0.968714119,0.958110701,0.954812238,0.954753339,0.974173496,0.974173496,0.974173496,0.974173496,0.974173496
0.953839934,0.950990519,0.958013955,0.958166092,0.958135492,0.951314711,0.967960737,0.957112601,0.953775913,0.953722889,0.97356428,0.97356428,0.97356428,0.97356428,0.97356428
0.952750113,0.94984554,0.957042642,0.957197956,0.957166769,0.950173168,0.967202325,0.95611401,0.95271676,0.952668549,0.972948456,0.972948456,0.972948456,0.972948456,0.972948456
0.951650452,0.948698789,0.956070367,0.956229127,0.956197325,0.949029314,0.966440385,0.955115184,0.95163883,0.951594373,0.972327358,0.972327358,0.972327358,0.972327358,0.972327358
0.950543457,0.947550907,0.955097399,0.955259846,0.955227402,0.947883998,0.965676019,0.954116286,0.950545478,0.95050375,0.971702042,0.971702042,0.971702042,0.971702042,0.971702042
0.949431018,0.946402289,0.954123896,0.954290241,0.954257132,0.946737757,0.964910012,0.953117385,0.949439466,0.949399491,0.971073335,0.971073335,0.971073335,0.971073335,0.971073335
0.948314628,0.945253314,0.953150122,0.953320558,0.953286762,0.945591053,0.964142987,0.952118644,0.948323114,0.948283978,0.970441941,0.970441941,0.970441941,0.970441941,0.970441941
0.94719519,0.944103807,0.952175717,0.952350404,0.9523159,0.944443809,0.963375187,0.951119698,0.947198174,0.947159031,0.96980824,0.96980824,0.96980824,0.96980824,0.96980824
0.946074217,0.942955255,0.951202487,0.951381609,0.951346379,0.943297404,0.962607546,0.950122064,0.946066693,0.946026748,0.96917321,0.96917321,0.96917321,0.96917321,0.96917321
0.944949735,0.941802669,0.950224026,0.950407595,0.950371625,0.942147419,0.961837886,0.949120151,0.944928087,0.944886689,0.968535112,0.968535112,0.968535112,0.968535112,0.968535112
0.943831859,0.940665046,0.949264498,0.949453093,0.949416352,0.941010816,0.961075242,0.948134859,0.943790332,0.943746614,0.967901958,0.967901958,0.967901958,0.967901958,0.967901958
0.94268492,0.939471793,0.948233977,0.948425984,0.948388522,0.939824651,0.960286541,0.947088266,0.942628453,0.942582655,0.967244919,0.967244919,0.967244919,0.967244919,0.967244919
0.941713443,0.93862008,0.947633741,0.947839477,0.947800897,0.938943756,0.959659176,0.946417037,0.941590315,0.941536849,0.966720735,0.966720735,0.966720735,0.966720735,0.966720735
0.941501388,0.93905953,0.948463794,0.948705227,0.948664702,0.939251247,0.959708173,0.947102003,0.941120899,0.941038781,0.966705375,0.966705375,0.966705375,0.966705375,0.966705375
0.942021019,0.940498225,0.950160553,0.950437273,0.95039486,0.94052514,0.960350742,0.948721506,0.941237661,0.94110914,0.967114465,0.967114465,0.967114465,0.967114465,0.967114465
0.943129218,0.94257031,0.952281493,0.952585446,0.952541541,0.942444998,0.96141203,0.950840248,0.941863215,0.941676646,0.967825335,0.967825335,0.967825335,0.967825335,0.967825335
0.944700423,0.945036589,0.954613113,0.954936107,0.954891153,0.94478789,0.962767677,0.953219066,0.942921895,0.942670723,0.968758463,0.968758463,0.968758463,0.968758463,0.968758463
0.946635111,0.947754608,0.957063611,0.957399342,0.957353735,0.947412248,0.964336189,0.955742605,0.944348181,0.944029715,0.969863517,0.969863517,0.969863517,0.969863517,0.969863517
0.948857804,0.950643147,0.959595683,0.959939567,0.959893656,0.950231896,0.966064339,0.958358639,0.946088002,0.945702343,0.971107436,0.971107436,0.971107436,0.971107436,0.971107436
0.95131191,0.953656884,0.962195221,0.962543886,0.962497977,0.953195293,0.967916596,0.961044888,0.948097093,0.947646292,0.972467211,0.972467211,0.972467211,0.972467211,0.972467211
0.953955591,0.956771464,0.964857999,0.965208856,0.965163225,0.956272478,0.96986917,0.963793294,0.95033959,0.949826992,0.973926341,0.973926341,0.973926341,0.973926341,0.973926341
0.956758316,0.959974635,0.967584009,0.967934987,0.967889883,0.959446763,0.971906245,0.966602443,0.95278665,0.952216401,0.975472806,0.975472806,0.975472806,0.975472806,0.975472806
0.959698139,0.96326107,0.970375015,0.97072439,0.970680041,0.962709557,0.974017504,0.969473928,0.955415254,0.954791933,0.977097814,0.977097814,0.977097814,0.977097814,0.977097814
0.962759544,0.966629286,0.973233418,0.973579716,0.973536332,0.966057096,0.976196429,0.972410536,0.958207154,0.957535506,0.978794945,0.978794945,0.978794945,0.978794945,0.978794945
0.965931753,0.970079805,0.976161684,0.976503617,0.976461391,0.969488379,0.978439077,0.975415333,0.961147955,0.960432706,0.98055951,0.98055951,0.98055951,0.98055951,0.98055951
0.969207404,0.973614038,0.979162031,0.979498459,0.979457567,0.973003844,0.980743207,0.978491175,0.964226324,0.963472056,0.982388073,0.982388073,0.982388073,0.982388073,0.982388073
0.972581513,0.977233593,0.982236236,0.982566128,0.982526736,0.976604518,0.983107633,0.981640435,0.967433317,0.966644392,0.984278069,0.984278069,0.984278069,0.984278069,0.984278069
0.97605068,0.980939841,0.985385502,0.98570792,0.985670179,0.980291463,0.985531752,0.984864842,0.970761805,0.96994232,0.986227497,0.986227497,0.986227497,0.986227497,0.986227497
0.979612462,0.984733632,0.988610363,0.988924437,0.988888489,0.984065408,0.988015186,0.98816538,0.97420598,0.973359751,0.988234684,0.988234684,0.988234684,0.988234684,0.988234684
0.983264912,0.988615148,0.991910657,0.992215571,0.992181546,0.987926534,0.990557542,0.991542252,0.977760962,0.97689153,0.990298099,0.990298099,0.990298099,0.990298099,0.990298099
0.987006149,0.992583662,0.995285325,0.995580299,0.995548322,0.991874208,0.993158161,0.994994711,0.981422409,0.980533052,0.992416157,0.992416157,0.992416157,0.992416157,0.992416157
0.990834309,0.996637909,0.998732946,0.999017236,0.998987424,0.995907278,0.995816187,0.998521519,0.985186398,0.984280153,0.994587258,0.994587258,0.994587258,0.994587258,0.994587258
0.994746466,1.000774352,1.002249589,1.002522442,1.002494905,1.000022497,0.998529681,1.002119083,0.989048567,0.988128276,0.996809086,0.996809086,0.996809086,0.996809086,0.996809086
0.998741684,1.004993433,1.005836708,1.006097493,1.006072332,1.004220087,1.001298459,1.005788327,0.993006222,0.992074495,0.99908078,0.99908078,0.99908078,0.99908078,0.99908078
1.00280891,1.009276074,1.009471619,1.00971928,1.009696606,1.008482764,1.004113162,1.009508992,0.997049574,0.996109091,1.001394491,1.001394491,1.001394491,1.001394491,1.001394491
1.006971592,1.013671286,1.013217596,1.013452679,1.013432543,1.012853884,1.006995796,1.013335504,1.001193722,1.000246247,1.003766554,1.003766554,1.003766554,1.003766554,1.003766554
1.01106839,1.017869462,1.016690287,1.016904559,1.016887318,1.017056281,1.009801344,1.016931377,1.005320648,1.004372353,1.006082582,1.006082582,1.006082582,1.006082582,1.006082582
1.01466638,1.021177385,1.019175315,1.019354007,1.019340157,1.020443264,1.012161283,1.019603007,1.00909753,1.008165638,1.008045473,1.008045473,1.008045473,1.008045473,1.008045473
1.017784698,1.023809837,1.021074856,1.021219144,1.021208541,1.023178377,1.014132533,1.021651518,1.01250721,1.011606202,1.009711511,1.009711511,1.009711511,1.009711511,1.009711511
1.020525664,1.02602772,1.022698416,1.022813912,1.022806253,1.025490644,1.015829815,1.023368884,1.015602868,1.014742506,1.011174941,1.011174941,1.011174941,1.011174941,1.011174941
1.022976787,1.027997536,1.02419425,1.024286103,1.024281115,1.02753548,1.017336861,1.024917408,1.018436072,1.017622298,1.012498005,1.012498005,1.012498005,1.012498005,1.012498005
1.025206269,1.029817498,1.02562679,1.0256986,1.025696079,1.02941044,1.018710417,1.02637914,1.021051112,1.02028702,1.013719993,1.013719993,1.013719993,1.013719993,1.013719993
1.027266193,1.031545246,1.02702479,1.027078926,1.02707872,1.031176233,1.019988832,1.027795045,1.023484963,1.022771591,1.014866598,1.014866598,1.014866598,1.014866598,1.014866598
1.029196551,1.033215284,1.028402095,1.028440141,1.02844213,1.032871215,1.021198795,1.029186047,1.025768606,1.025105536,1.015955747,1.015955747,1.015955747,1.015955747,1.015955747
1.031028011,1.034848563,1.02976598,1.029789061,1.029793148,1.034519826,1.022359214,1.030563066,1.027927901,1.027313725,1.017000471,1.017000471,1.017000471,1.017000471,1.017000471
1.032784102,1.03645805,1.031120671,1.031129647,1.031135749,1.036137828,1.023483704,1.031931995,1.029984405,1.029417066,1.018010534,1.018010534,1.018010534,1.018010534,1.018010534
1.034482868,1.038051916,1.03246884,1.032464415,1.032472457,1.037735487,1.02458216,1.033296135,1.03195605,1.031433105,1.018993396,1.018993396,1.018993396,1.018993396,1.018993396
1.036138134,1.039635407,1.033812291,1.033795071,1.033804986,1.039319565,1.025661823,1.034657409,1.033857729,1.033376536,1.019954828,1.019954828,1.019954828,1.019954828,1.019954828
1.037760486,1.041211956,1.035152296,1.035122813,1.035134542,1.040894558,1.026728004,1.036016983,1.035701787,1.035259646,1.020899328,1.020899328,1.020899328,1.020899328,1.020899328
1.039358016,1.042783843,1.036489771,1.036448505,1.036461991,1.042463484,1.027784602,1.037375583,1.037498447,1.037092688,1.021830419,1.021830419,1.021830419,1.021830419,1.021830419
1.040936903,1.044352609,1.037825389,1.037772772,1.037787965,1.044028382,1.028834474,1.038733675,1.039256158,1.038884214,1.022750874,1.022750874,1.022750874,1.022750874,1.022750874
1.042501852,1.045919302,1.039159644,1.039096067,1.039112921,1.045590642,1.029879712,1.040091559,1.040981894,1.040641341,1.023662879,1.023662879,1.023662879,1.023662879,1.023662879
1.044056442,1.047484646,1.040492902,1.040418719,1.040437193,1.047151211,1.030921835,1.041449429,1.042681408,1.042369987,1.024568158,1.024568158,1.024568158,1.024568158,1.024568158
1.045603389,1.04904914,1.041825435,1.041740964,1.04176102,1.048710739,1.031961943,1.042807409,1.044359437,1.044075071,1.02546808,1.02546808,1.02546808,1.02546808,1.02546808
1.047144745,1.050613129,1.043157442,1.04306297,1.043084575,1.050269669,1.033000826,1.044165574,1.046019879,1.045760672,1.026363726,1.026363726,1.026363726,1.026363726,1.026363726
1.048682056,1.052176851,1.044489069,1.044384856,1.044407977,1.0518283,1.034039042,1.045523966,1.047665937,1.047430175,1.027255956,1.027255956,1.027255956,1.027255956,1.027255956
1.050216484,1.053740472,1.045820431,1.045706708,1.045731318,1.053386838,1.035076985,1.046882612,1.049300244,1.049086383,1.028145454,1.028145454,1.028145454,1.028145454,1.028145454
1.051748889,1.055304086,1.047151587,1.047028563,1.047054636,1.054945403,1.036114916,1.048241499,1.050924952,1.050731613,1.029032757,1.029032757,1.029032757,1.029032757,1.029032757
1.053279943,1.056867819,1.048482666,1.048350528,1.048378041,1.056504128,1.037153038,1.049600686,1.052541851,1.052367804,1.02991832,1.02991832,1.02991832,1.02991832,1.02991832
1.054810016,1.058431512,1.049813449,1.049672358,1.049701291,1.058062883,1.03819137,1.050959937,1.054152314,1.053996471,1.030802402,1.030802402,1.030802402,1.030802402,1.030802402
1.056339848,1.059995962,1.051144951,1.050995075,1.051025409,1.059622384,1.039230341,1.052320091,1.055757811,1.055619199,1.031685601,1.031685601,1.031685601,1.031685601,1.031685601
1.057868334,1.061558506,1.052473765,1.05231517,1.05234689,1.061180262,1.040268734,1.05367817,1.05735834,1.057236138,1.032567024,1.032567024,1.032567024,1.032567024,1.032567024
1.059401122,1.063129828,1.053813474,1.05364654,1.053679622,1.062746051,1.041311596,1.055045928,1.058958625,1.058851958,1.033451288,1.033451288,1.033451288,1.033451288,1.033451288
1.060908458,1.064651767,1.055090434,1.054913756,1.054948242,1.064267801,1.04233144,1.056359305,1.060537811,1.060446757,1.03431452,1.03431452,1.03431452,1.03431452,1.03431452
1.06230459,1.065985208,1.056156969,1.055967332,1.056003336,1.065616067,1.043251555,1.057473451,1.062031103,1.061958088,1.035094854,1.035094854,1.035094854,1.035094854,1.035094854
1.063593031,1.067171786,1.057093623,1.056890998,1.05692851,1.066822396,1.044081862,1.058446384,1.063435926,1.063382996,1.035805876,1.035805876,1.035805876,1.035805876,1.035805876
1.064795734,1.068266509,1.057967671,1.057753208,1.05779217,1.06793507,1.044848902,1.059343359,1.064764755,1.064733109,1.036470012,1.036470012,1.036470012,1.036470012,1.036470012
1.065932418,1.069306285,1.058813053,1.058587986,1.058628333,1.068988504,1.045573514,1.060203288,1.066030103,1.066020233,1.037102705,1.037102705,1.037102705,1.037102705,1.037102705
1.067019099,1.070313956,1.059645535,1.059410862,1.059452536,1.070005303,1.046270051,1.061046599,1.067243081,1.067254948,1.037713862,1.037713862,1.037713862,1.037713862,1.037713862
1.068068265,1.071303254,1.060472395,1.060228871,1.06027182,1.070999857,1.046947954,1.061883322,1.068413103,1.06844629,1.038309789,1.038309789,1.038309789,1.038309789,1.038309789
1.069089622,1.072282517,1.061297201,1.061045406,1.061089586,1.071981377,1.047613543,1.062718347,1.069548112,1.06960195,1.038894712,1.038894712,1.038894712,1.038894712,1.038894712
1.070090694,1.073256878,1.062121873,1.061862268,1.06190764,1.072955802,1.048271159,1.063554103,1.070654786,1.070728439,1.039471617,1.039471617,1.039471617,1.039471617,1.039471617
1.071077305,1.074229567,1.062947569,1.062680535,1.062727063,1.073927011,1.048923878,1.064391867,1.071738726,1.071831269,1.040042716,1.040042716,1.040042716,1.040042716,1.040042716
1.072053968,1.075202666,1.063775061,1.063500923,1.063548575,1.074897576,1.049573926,1.065232368,1.072804627,1.072915092,1.040609703,1.040609703,1.040609703,1.040609703,1.040609703
1.073024173,1.076177556,1.064604907,1.064323947,1.064372694,1.07586923,1.05022294,1.066076067,1.073856418,1.073983832,1.041173907,1.041173907,1.041173907,1.041173907,1.041173907
1.073990626,1.077155182,1.065437534,1.065149999,1.065199815,1.076843163,1.050872136,1.066923282,1.074897386,1.075040798,1.041736385,1.041736385,1.041736385,1.041736385,1.041736385
1.074955418,1.078136206,1.066273277,1.065979385,1.066030245,1.077820207,1.051522426,1.067774252,1.075930274,1.076088775,1.042297988,1.042297988,1.042297988,1.042297988,1.042297988
1.075920169,1.079121109,1.067112406,1.066812349,1.066864231,1.078800955,1.052174491,1.06862916,1.076957375,1.077130104,1.042859403,1.042859403,1.042859403,1.042859403,1.042859403
1.076886136,1.080110245,1.067955138,1.067649086,1.067701971,1.079785837,1.052828846,1.069488157,1.077980601,1.078166756,1.043421191,1.043421191,1.043421191,1.043421191,1.043421191
1.077854287,1.081103884,1.068801653,1.068489754,1.068543623,1.080775173,1.053485874,1.070351363,1.079001545,1.079200387,1.043983806,1.043983806,1.043983806,1.043983806,1.043983806
1.078825375,1.082102229,1.069652091,1.069334477,1.069389314,1.081769195,1.054145862,1.071218872,1.080021535,1.080232385,1.044547623,1.044547623,1.044547623,1.044547623,1.044547623
1.07979998,1.083105443,1.070506578,1.070183362,1.070239152,1.082768088,1.054809028,1.072090769,1.081041678,1.081263917,1.04511295,1.04511295,1.04511295,1.04511295,1.04511295
1.080778536,1.084113623,1.071365175,1.071036456,1.071093185,1.083771963,1.055475517,1.072967087,1.082062883,1.082295953,1.045680028,1.045680028,1.045680028,1.045680028,1.045680028
1.081761427,1.085126941,1.072228062,1.071893926,1.071951583,1.084780992,1.056145481,1.073847963,1.083085941,1.083329336,1.046249095,1.046249095,1.046249095,1.046249095,1.046249095
1.082748744,1.08614514,1.073094878,1.072755391,1.072813967,1.085794955,1.056818846,1.07473307,1.084111363,1.084364634,1.046820188,1.046820188,1.046820188,1.046820188,1.046820188
1.083741287,1.087169456,1.073967182,1.073622435,1.073681919,1.086814963,1.057496224,1.075623743,1.085140102,1.085402831,1.047393924,1.047393924,1.047393924,1.047393924,1.047393924
1.084736907,1.088195431,1.074839292,1.074489229,1.074549617,1.087837042,1.058175541,1.076515042,1.086170943,1.086442822,1.047968597,1.047968597,1.047968597,1.047968597,1.047968597
1.085748549,1.089248033,1.075742724,1.075388032,1.075449293,1.088883503,1.058868587,1.077434392,1.08721348,1.087493872,1.04855443,1.04855443,1.04855443,1.04855443,1.04855443
1.086812727,1.090386182,1.076739746,1.076381835,1.076443911,1.090009197,1.059607599,1.07844266,1.088295765,1.088583107,1.049177822,1.049177822,1.049177822,1.049177822,1.049177822
1.08792798,1.091592113,1.077796279,1.077435199,1.077498088,1.091200639,1.060388195,1.079515075,1.089419313,1.089712272,1.049833155,1.049833155,1.049833155,1.049833155,1.049833155
1.08908506,1.092842578,1.078884038,1.078519349,1.078583068,1.092437411,1.061199402,1.08062448,1.090579197,1.090876859,1.050511084,1.050511084,1.050511084,1.050511084,1.050511084
1.090275681,1.094122035,1.07998876,1.079619985,1.079684555,1.093705011,1.06203267,1.081754759,1.091770422,1.092072223,1.051205218,1.051205218,1.051205218,1.051205218,1.051205218
1.091493122,1.095420879,1.081103812,1.080730574,1.080796014,1.094993928,1.062882036,1.082897354,1.092988538,1.093294183,1.051911446,1.051911446,1.051911446,1.051911446,1.051911446
1.092732149,1.09673334,1.082226133,1.081848149,1.081914476,1.096298114,1.063743502,1.084047978,1.094229774,1.094539167,1.052627133,1.052627133,1.052627133,1.052627133,1.052627133
1.093988689,1.098055902,1.08335421,1.082971267,1.083038493,1.097613686,1.064614348,1.085204482,1.095490941,1.095804129,1.053350504,1.053350504,1.053350504,1.053350504,1.053350504
1.095259573,1.09938638,1.084487208,1.084099135,1.084167274,1.09893812,1.065492679,1.086365763,1.096769351,1.097086479,1.0540803,1.0540803,1.0540803,1.0540803,1.0540803
1.096542327,1.100723365,1.085624596,1.085231249,1.085300314,1.100269738,1.066377131,1.087531205,1.098062732,1.098384014,1.054815586,1.054815586,1.054815586,1.054815586,1.054815586
1.097835011,1.10206591,1.086765983,1.086367237,1.086437238,1.101607389,1.067266698,1.08870042,1.099369163,1.099694854,1.055555636,1.055555636,1.055555636,1.055555636,1.055555636
1.099136089,1.10341334,1.087911049,1.087506791,1.087577739,1.10295025,1.068160612,1.089873116,1.100687014,1.101017392,1.056299868,1.056299868,1.056299868,1.056299868,1.056299868
1.100444336,1.104765138,1.08905951,1.088649636,1.08872154,1.104297706,1.069058275,1.091049049,1.102014895,1.10235025,1.057047802,1.057047802,1.057047802,1.057047802,1.057047802
1.101758762,1.106120883,1.090211096,1.08979551,1.089868381,1.105649266,1.069959205,1.092227985,1.103351613,1.103692237,1.057799035,1.057799035,1.057799035,1.057799035,1.057799035
1.103078552,1.107480208,1.091365549,1.090944161,1.091018008,1.107004519,1.070863003,1.093409694,1.104696137,1.105042317,1.058553214,1.058553214,1.058553214,1.058553214,1.058553214
1.104403024,1.108842774,1.092522609,1.092095337,1.092170169,1.108363098,1.071769328,1.094593943,1.10604757,1.106399583,1.059310031,1.059310031,1.059310031,1.059310031,1.059310031
1.105731586,1.11020825,1.093682007,1.093248772,1.093324597,1.109724655,1.072677874,1.09578048,1.107405116,1.107763229,1.060069201,1.060069201,1.060069201,1.060069201,1.060069201
1.107063735,1.111576338,1.094843507,1.094404237,1.094481063,1.11108888,1.07358838,1.096969079,1.108768077,1.109132543,1.060830474,1.060830474,1.060830474,1.060830474,1.060830474
1.108398955,1.112946615,1.096006706,1.095561332,1.095639166,1.112455355,1.074500539,1.098159364,1.110135778,1.110506838,1.061593563,1.061593563,1.061593563,1.061593563,1.061593563
1.109736997,1.114319112,1.097171784,1.096720248,1.096799098,1.11382407,1.075414274,1.099351459,1.111507765,1.111885643,1.062358382,1.062358382,1.062358382,1.062358382,1.062358382
1.111076757,1.115692125,1.09833671,1.09787892,1.097958794,1.115193469,1.0763287,1.100543569,1.112882995,1.11326792,1.063124142,1.063124142,1.063124142,1.063124142,1.063124142
1.112420423,1.117070371,1.099507638,1.099043661,1.09912456,1.116567724,1.077245954,1.101740985,1.114262808,1.114654923,1.063892691,1.063892691,1.063892691,1.063892691,1.063892691
1.113757945,1.11843454,1.100660125,1.100189446,1.100271395,1.117929576,1.078156892,1.10292249,1.115639782,1.116039499,1.06465606,1.06465606,1.06465606,1.06465606,1.06465606
1.115124969,1.119854936,1.101883863,1.101408154,1.101491093,1.119341686,1.079094458,1.104165731,1.117039295,1.117445973,1.065443087,1.065443087,1.065443087,1.065443087,1.065443087
1.116316928,1.120934185,1.102677441,1.102186436,1.102270755,1.120449011,1.079871147,1.105033866,1.118313795,1.118732668,1.066097046,1.066097046,1.066097046,1.066097046,1.066097046
1.116749835,1.12072257,1.102040832,1.101512611,1.101599128,1.120368325,1.079971866,1.104546007,1.119018567,1.119470302,1.066242,1.066242,1.066242,1.066242,1.066242
1.116451336,1.119511825,1.100537455,1.099972468,1.100061121,1.119321429,1.079479295,1.103123643,1.119136317,1.119638392,1.065962305,1.065962305,1.065962305,1.065962305,1.065962305
1.115564892,1.117668493,1.098610744,1.098017102,1.098107489,1.117629358,1.078568583,1.101202846,1.118744872,1.119308679,1.065380944,1.065380944,1.065380944,1.065380944,1.065380944
