0.98174032,0.799085914,0.827521159,1.461193991,0.688327009,0.849874114,0.892291782,0.892291782,0.885604831,0.785360693,0.8379802,0.276924699,0.519918423,0.270706199,0.250498407,1.202069368,0.265231156,0.334970524,0.3777836,0.598770711
0.981802359,0.79771572,0.826592178,1.460097658,0.687414145,0.85022935,0.892517263,0.892517263,0.885652544,0.785413501,0.838034778,0.276623081,0.519832794,0.270349225,0.250075175,1.202056671,0.264477986,0.334634467,0.377514824,0.598536659
0.981787062,0.79640431,0.825708715,1.459067965,0.686540936,0.850553183,0.892716894,0.892716894,0.885639126,0.785421994,0.838036298,0.27633424,0.519742663,0.270007955,0.249669858,1.202002674,0.263800449,0.3343706,0.37732314,0.598385926
0.981694384,0.79515033,0.824869244,1.458101977,0.685706189,0.850842138,0.892887307,0.892887307,0.885564354,0.785385018,0.837984045,0.276056845,0.519646014,0.269681089,0.249281277,1.201908124,0.263196683,0.3341781,0.377207757,0.598318711
0.981525288,0.793952386,0.824072262,1.457196851,0.684908723,0.851093093,0.893025469,0.893025469,0.885428842,0.785302125,0.837878078,0.275789685,0.519541176,0.269367435,0.248908332,1.201774268,0.262664658,0.334055764,0.37716741,0.59833453
0.981281294,0.792809022,0.823316259,1.456349757,0.684147342,0.851303231,0.893128635,0.893128635,0.885233656,0.785173301,0.837718906,0.275531627,0.519426704,0.269065861,0.248549971,1.201602552,0.262202176,0.33400203,0.3772004,0.598432295
0.980966258,0.791718882,0.822599909,1.455558259,0.683420994,0.85147042,0.893194724,0.893194724,0.884981815,0.785000068,0.837508782,0.275281813,0.519301883,0.268775488,0.248205342,1.201395834,0.261806925,0.334015026,0.377304637,0.598610237
0.980576758,0.79068,0.821921158,1.45481858,0.682728032,0.851591297,0.89322043,0.89322043,0.884670225,0.784779574,0.837244767,0.275038698,0.519164178,0.268494803,0.247873063,1.201151764,0.261476492,0.334092805,0.377478002,0.59886688
0.98003144,0.789688061,0.821273504,1.454119179,0.68206313,0.851643396,0.893184153,0.893184153,0.884231202,0.784462472,0.836868794,0.274794623,0.518992936,0.268216977,0.247547666,1.200810892,0.261215655,0.334246302,0.37773457,0.599219038
0.979281556,0.788743267,0.820655313,1.453457897,0.681424816,0.85160758,0.893067906,0.893067906,0.883624724,0.784019119,0.836346163,0.274545477,0.518776248,0.267938578,0.247226648,1.200337903,0.261033924,0.334493671,0.378096948,0.599690676
0.978343291,0.787848567,0.820069299,1.452840208,0.680815175,0.851478615,0.892867073,0.892867073,0.882864605,0.783458005,0.835687744,0.27429203,0.518516701,0.267660453,0.246910816,1.199747457,0.260937347,0.334846448,0.3785791,0.600296526
0.977251477,0.787006564,0.819518483,1.452271745,0.680236595,0.85125695,0.892582338,0.892582338,0.881979977,0.782798891,0.834917674,0.27403628,0.518221009,0.267384437,0.246601639,1.199067914,0.260928771,0.335310291,0.379187451,0.601043449
0.976043356,0.786219044,0.819005327,1.45175689,0.679691054,0.850945668,0.892216781,0.892216781,0.881001868,0.782063539,0.834062131,0.273780449,0.517896774,0.267112494,0.246300607,1.198328189,0.261008733,0.335886504,0.379922837,0.601932034
0.974751228,0.785486942,0.818531483,1.451298427,0.679179902,0.850548729,0.891774223,0.891774223,0.879957134,0.78127133,0.83314413,0.273526497,0.517550908,0.266846307,0.246008949,1.197552157,0.261176257,0.336573457,0.380782362,0.602958482
0.973400764,0.784810492,0.818097859,1.450897758,0.678703905,0.850070258,0.891258576,0.891258576,0.878867072,0.780438114,0.832182231,0.273276,0.517189201,0.266587191,0.245727579,1.196757699,0.261429389,0.337367572,0.381760689,0.604116057
0.972011394,0.784189398,0.81770476,1.450555199,0.678263351,0.849514253,0.890673587,0.890673587,0.877747747,0.779576276,0.831190707,0.273030159,0.516816295,0.26633611,0.24545712,1.195957359,0.261765553,0.338264002,0.382850948,0.605396201
0.970597373,0.783622962,0.817352026,1.450270246,0.677858153,0.848884495,0.890022759,0.890022759,0.87661089,0.778695225,0.830180208,0.272789849,0.516435824,0.266093726,0.245197953,1.195159464,0.262181771,0.339257105,0.384045382,0.606789353
0.969168901,0.7831102,0.817039142,1.4500418,0.67748794,0.848184521,0.889309344,0.889309344,0.87546483,0.777801967,0.829158497,0.272555674,0.516050585,0.265860457,0.244950264,1.194369193,0.262674832,0.340340787,0.385335811,0.60828555
0.967733104,0.782649919,0.816765333,1.449868335,0.677152129,0.847417634,0.888536354,0.888536354,0.87431532,0.776901625,0.82813111,0.27232803,0.5156627,0.265636527,0.244714089,1.193589472,0.263241397,0.341508757,0.386713971,0.609874853
0.966294831,0.782240781,0.816529638,1.449748031,0.676849982,0.846586929,0.887706589,0.887706589,0.873166203,0.775997872,0.827101897,0.272107142,0.515273757,0.265422013,0.244489348,1.192821665,0.26387808,0.34275471,0.388171756,0.611547644
0.964857269,0.781881352,0.816330961,1.449678875,0.676580651,0.845695303,0.88682266,0.88682266,0.872019938,0.775093287,0.826073455,0.27189311,0.514884928,0.265216878,0.244275874,1.192066093,0.264581509,0.344072467,0.389701385,0.613294818
0.963422421,0.781570138,0.81616812,1.44965874,0.676343213,0.844745486,0.885887011,0.885887011,0.870877991,0.77418963,0.825047468,0.271685938,0.51449706,0.265021,0.244073438,1.191322411,0.265348365,0.345456066,0.391295516,0.615107903
0.961991451,0.781305612,0.81603988,1.449685439,0.676136695,0.843740051,0.884901934,0.884901934,0.869741139,0.773288056,0.824024957,0.271485556,0.514110753,0.264834195,0.243881768,1.190589878,0.266175412,0.346899829,0.392947312,0.616979121
0.960564947,0.781086236,0.815944975,1.449756768,0.675960095,0.842681432,0.883869592,0.883869592,0.868609685,0.772389281,0.823006474,0.271291843,0.513726416,0.264656235,0.243700559,1.189867537,0.267059516,0.348398409,0.394650473,0.618901405
0.95914311,0.780910478,0.815882129,1.449870544,0.6758124,0.841571938,0.88279203,0.88279203,0.86748362,0.771493701,0.821992249,0.271104637,0.513344314,0.264486863,0.243529487,1.189154347,0.26799766,0.349946804,0.396399248,0.620868392
0.957725891,0.780776822,0.815850074,1.45002462,0.675692594,0.840413763,0.881671184,0.881671184,0.866362738,0.770601491,0.820982289,0.270923752,0.512964602,0.264325798,0.243368217,1.188449258,0.268986952,0.351540375,0.398188423,0.622874394
0.956313082,0.780683776,0.815847555,1.450216909,0.675599672,0.839208995,0.880508894,0.880508894,0.865246713,0.76971267,0.819976459,0.270748983,0.512587355,0.264172749,0.24321641,1.187751267,0.270024627,0.353174842,0.400013301,0.624914358
0.954904391,0.780629883,0.815873344,1.45044539,0.675532641,0.837959624,0.879306912,0.879306912,0.864135165,0.768827157,0.818974541,0.270580114,0.512212591,0.264027421,0.243073724,1.187059449,0.271108052,0.354846272,0.401869673,0.626983814
0.953499465,0.780613719,0.81592624,1.450708115,0.675490528,0.836667549,0.878066902,0.878066902,0.863027672,0.767944792,0.817976251,0.270416923,0.511840277,0.263889512,0.24293982,1.18637295,0.272234721,0.356551071,0.403753779,0.629078832
0.952098016,0.780633906,0.816005087,1.451003234,0.675472391,0.835334597,0.876790471,0.876790471,0.861923884,0.767065428,0.816981344,0.270259193,0.511470375,0.263758735,0.242814373,1.18569107,0.273402261,0.358285963,0.405662282,0.631195953
0.95069946,0.780689077,0.816108724,1.451328902,0.675477281,0.833962453,0.87547909,0.87547909,0.860823207,0.766188703,0.815989343,0.270106671,0.51110273,0.263634768,0.242697034,1.185012983,0.274608407,0.36004796,0.407592209,0.633332184
0.949305103,0.780778074,0.816236243,1.451683762,0.675504449,0.832553136,0.874134568,0.874134568,0.859726666,0.765315431,0.81500116,0.269959319,0.510737715,0.263517492,0.242587626,1.184339294,0.275851018,0.361834289,0.409540826,0.635484624
0.947934987,0.780900025,0.816387587,1.452067873,0.675553855,0.831113356,0.872763198,0.872763198,0.858650804,0.764457417,0.814030847,0.269818383,0.510379749,0.263407874,0.242486765,1.183685255,0.277125032,0.363636937,0.41149888,0.637643993
0.946599721,0.781052309,0.816560841,1.452477723,0.675623982,0.829648394,0.871369739,0.871369739,0.857604051,0.763620484,0.81308549,0.269683887,0.51003038,0.263305704,0.242394029,1.183058682,0.278423573,0.365445308,0.413454204,0.639799014
0.945309776,0.781232832,0.816754496,1.452910781,0.675713621,0.828163376,0.869958858,0.869958858,0.856594774,0.762810854,0.812172366,0.26955631,0.509691877,0.263211243,0.242309472,1.182464699,0.279741392,0.367251918,0.415398603,0.641941133
0.944215711,0.781445346,0.816976269,1.453381219,0.67582917,0.826698923,0.868569166,0.868569166,0.855747328,0.762119353,0.81139838,0.269448272,0.509400827,0.26313547,0.242241671,1.182004804,0.281067694,0.369038876,0.417310195,0.644042204
0.94341332,0.781688539,0.817228378,1.453892765,0.675972622,0.825291515,0.867234855,0.867234855,0.855140554,0.7616057,0.810832721,0.269367771,0.509181598,0.263085011,0.24219544,1.181742777,0.282388045,0.370782363,0.419159696,0.646066368
0.942883316,0.781956462,0.817505891,1.454436475,0.676140091,0.823953045,0.865966626,0.865966626,0.854758299,0.761261988,0.810463948,0.269314029,0.509032722,0.263058777,0.242169537,1.181659898,0.283691553,0.372465197,0.420926598,0.647988784
0.942574813,0.782243048,0.817802747,1.455001777,0.676326699,0.822685412,0.864765837,0.864765837,0.854558302,0.761060557,0.810257677,0.269283808,0.50894502,0.263053623,0.242161229,1.18171531,0.284970499,0.374075952,0.422597933,0.649793914
0.942434152,0.782543045,0.818113324,1.455579166,0.676527873,0.821486207,0.863629898,0.863629898,0.854495954,0.760970683,0.810176627,0.269273364,0.508907636,0.263066044,0.242167591,1.181867572,0.286219517,0.375607596,0.424166499,0.651473739
0.942415877,0.782852231,0.818432967,1.456161029,0.676739784,0.820351672,0.862555051,0.862555051,0.854533409,0.760965373,0.810188574,0.269279281,0.508910639,0.263092881,0.242186029,1.182082742,0.2874349,0.377056256,0.425629246,0.6530258
0.942484257,0.783167276,0.818757954,1.456741508,0.676959335,0.81927775,0.861537328,0.861537328,0.854640883,0.761022664,0.8102677,0.269298647,0.508945617,0.263131463,0.242214365,1.182335228,0.288614148,0.378420423,0.426986201,0.654451743
0.94261233,0.783485585,0.819085374,1.457316229,0.677184072,0.818260526,0.860572948,0.860572948,0.854795896,0.761125384,0.810394145,0.269329069,0.509005711,0.2631796,0.242250825,1.182606738,0.289755674,0.379700363,0.428239666,0.655756137
0.942780239,0.783805142,0.819412978,1.457881995,0.677412064,0.817296365,0.859658434,0.859658434,0.854981901,0.7612604,0.810552987,0.269368604,0.509085429,0.263235522,0.242293981,1.182884731,0.290858583,0.380897698,0.429393611,0.656945555
0.942973629,0.784124392,0.819739045,1.458436537,0.677641799,0.816381948,0.85879063,0.85879063,0.855186968,0.76141782,0.810733206,0.269415687,0.509180417,0.263297813,0.242342689,1.183160977,0.291922518,0.382015058,0.430453179,0.658027838
0.943182306,0.784442141,0.820062273,1.458978304,0.677872105,0.815514259,0.857966687,0.857966687,0.855402661,0.761590285,0.810926789,0.269469062,0.509287246,0.263365336,0.242396039,1.18343038,0.292947538,0.383055812,0.431424295,0.659011522
0.94339916,0.784757479,0.820381692,1.459506298,0.678102073,0.814690556,0.857184028,0.857184028,0.855623141,0.761772384,0.811128001,0.269527723,0.509403222,0.263437185,0.242453304,1.183690053,0.293934026,0.384023847,0.432313338,0.659905408
0.943619347,0.78506972,0.820696592,1.460019942,0.678331007,0.813908343,0.856440314,0.856440314,0.85584448,0.761960189,0.811332812,0.269590859,0.509526237,0.263512636,0.242513903,1.183938634,0.294882613,0.384923384,0.433126888,0.660718231
0.943839662,0.785378352,0.821006467,1.460518982,0.678558375,0.813165335,0.855733416,0.855733416,0.856064127,0.762150894,0.811538458,0.269657814,0.50965464,0.263591108,0.24257737,1.18417577,0.295794122,0.385758833,0.433871522,0.661458431
0.944058067,0.785683004,0.82131097,1.461003399,0.678783778,0.812459436,0.855061383,0.855061383,0.856280517,0.762342527,0.811743098,0.26972806,0.509787143,0.263672133,0.242643332,1.18440176,0.296669516,0.386534667,0.434553661,0.662133993
0.944273354,0.785983412,0.821609879,1.461473359,0.67900692,0.811788714,0.85442242,0.85442242,0.856492779,0.762533742,0.811945563,0.269801164,0.509922741,0.263755334,0.242711484,1.184617288,0.297509867,0.387255335,0.435179456,0.662752348
0.944484875,0.786279399,0.821903069,1.46192915,0.679227585,0.811151376,0.853814868,0.853814868,0.85670051,0.762723645,0.812145159,0.26987677,0.510060647,0.263840403,0.242781578,1.184823246,0.298316319,0.387925185,0.435754713,0.663320322
0.9446924,0.786570855,0.822190491,1.462371164,0.679445627,0.810545765,0.853237194,0.853237194,0.856903652,0.762911695,0.812341552,0.269954589,0.510200257,0.263927092,0.242853414,1.185020632,0.299090069,0.388548411,0.436284845,0.663844112
0.944895832,0.786857712,0.822472143,1.462799828,0.679660935,0.809970312,0.852687945,0.852687945,0.857102252,0.763097514,0.812534549,0.270034366,0.510341069,0.264015186,0.242926814,1.185210374,0.29983234,0.38912901,0.436774839,0.664329306
0.945095686,0.787139992,0.822748119,1.463215716,0.679873486,0.809423637,0.852165853,0.852165853,0.857296863,0.76328118,0.812724449,0.270115938,0.510482819,0.264104552,0.243001671,1.185393669,0.300544389,0.389670771,0.437229267,0.664780858
0.945289958,0.787417522,0.82301827,1.4636189,0.680083061,0.808903906,0.85166919,0.85166919,0.857485902,0.763461254,0.812909739,0.270198892,0.510624595,0.264194828,0.24307768,1.185569804,0.301227471,0.390177328,0.437652404,0.665203507
0.945453835,0.787689778,0.823281401,1.464007682,0.68028857,0.808403595,0.851190794,0.851190794,0.857648885,0.763622879,0.813072884,0.270281205,0.510760486,0.264284286,0.243153531,1.185720435,0.301886262,0.390658138,0.438055636,0.665609117
0.945571562,0.787958083,0.823538245,1.464384032,0.680490458,0.807916228,0.850724674,0.850724674,0.857773154,0.763756966,0.813203065,0.270362084,0.510887401,0.264372393,0.243228975,1.185834355,0.30252764,0.391125701,0.438453743,0.666012031
0.945650549,0.788224856,0.823791219,1.464752818,0.680690555,0.80744037,0.850269714,0.850269714,0.857865329,0.763868072,0.813305768,0.270442504,0.511007468,0.264460169,0.243304968,1.18591885,0.303156754,0.391588864,0.438856671,0.666421773
0.945742904,0.788492853,0.824044435,1.465121525,0.680892141,0.806986595,0.849836174,0.849836174,0.857968909,0.763986993,0.8134178,0.270526478,0.511132473,0.264551176,0.2433843,1.186015403,0.303772403,0.392044027,0.439258489,0.666831717
0.945883833,0.78876116,0.824298221,1.465490206,0.681095505,0.806563757,0.849432301,0.849432301,0.858112726,0.764133884,0.813563483,0.270615705,0.511268972,0.264646709,0.243467715,1.186151703,0.304368875,0.392479833,0.439643986,0.66722744
0.94607469,0.789027174,0.824550368,1.465854475,0.68129887,0.806173459,0.849059344,0.849059344,0.858297462,0.764309333,0.813743553,0.270709491,0.511416321,0.264745974,0.243554351,1.186327072,0.304941802,0.392888158,0.440002557,0.66759869
0.946306552,0.789288631,0.824798682,1.466210268,0.681500438,0.805814828,0.848716282,0.848716282,0.858515403,0.76450817,0.813951718,0.27080671,0.511572116,0.264847857,0.243643182,1.186532426,0.30548834,0.393264129,0.440328016,0.667939042
0.946568382,0.789543818,0.825041397,1.466554501,0.681698736,0.805486094,0.848401309,0.848401309,0.858757186,0.764723995,0.814180226,0.270906245,0.511733687,0.2649513,0.243733283,1.186757512,0.306006766,0.393605299,0.440617412,0.668245196
0.946850512,0.789791528,0.825277228,1.466885086,0.681892666,0.805185351,0.848112549,0.848112549,0.85901466,0.764951144,0.814422259,0.271007157,0.511898724,0.265055429,0.243823908,1.186993817,0.306496119,0.393910843,0.440869938,0.668516073
0.947145341,0.790030924,0.825505282,1.46720069,0.682081438,0.804910779,0.847848237,0.847848237,0.859281453,0.765185094,0.814672421,0.271108693,0.512065374,0.265159552,0.243914473,1.18723501,0.306955966,0.394181057,0.441086214,0.668752147
0.947447266,0.790261451,0.825724961,1.467500549,0.682264499,0.804660715,0.847606785,0.847606785,0.859552893,0.765422454,0.814926703,0.271210269,0.512232224,0.265263136,0.244004533,1.187476729,0.30738627,0.394417001,0.441267798,0.66895493
0.947752331,0.790482757,0.825935899,1.467784306,0.682441475,0.804433662,0.847386769,0.847386769,0.85982571,0.76566078,0.815182255,0.27131144,0.51239823,0.265365782,0.244093752,1.187716155,0.307787287,0.394620255,0.441416837,0.669126582
0.948057855,0.79069464,0.826137895,1.468051909,0.682612132,0.804228271,0.847186922,0.847186922,0.860097719,0.765898384,0.815437134,0.271411872,0.512562649,0.265467193,0.244181885,1.187951614,0.3081595,0.394792734,0.441535815,0.669269626
0.948362104,0.790897014,0.826330882,1.468303519,0.68277634,0.804043326,0.847006105,0.847006105,0.86036754,0.766134152,0.815690083,0.271511324,0.512724972,0.265567157,0.244268753,1.188182239,0.308503564,0.394936543,0.441627371,0.66938674
0.94866403,0.79108988,0.826514886,1.468539454,0.682934049,0.803877723,0.846843289,0.846843289,0.860634375,0.766367398,0.815940344,0.271609621,0.51288487,0.265665528,0.244354233,1.188407708,0.308820268,0.395053879,0.441694165,0.669480612
0.948963065,0.791273301,0.826690008,1.468760141,0.683085268,0.803730456,0.846697541,0.846697541,0.860897831,0.766597744,0.816187521,0.271706643,0.513042149,0.265762206,0.244438242,1.188628062,0.309110494,0.395146953,0.441738791,0.669553843
0.949258969,0.791447391,0.826856399,1.468966082,0.683230054,0.803600601,0.846568008,0.846568008,0.861157792,0.766825032,0.816431463,0.271802314,0.51319672,0.265857134,0.24452073,1.188843557,0.309375199,0.395217926,0.441763713,0.669608881
0.949551723,0.7916123,0.827014253,1.469157827,0.683368497,0.803487305,0.846453903,0.846453903,0.861414323,0.767049255,0.81667219,0.271896586,0.513348566,0.265950284,0.24460167,1.189054575,0.309615385,0.395268875,0.441771226,0.669647987
0.949841438,0.791768205,0.827163788,1.469335954,0.683500713,0.803389778,0.846354499,0.846354499,0.861667598,0.767270503,0.816909826,0.271989439,0.513497722,0.266041647,0.244681053,1.189261551,0.309832081,0.395301768,0.441763439,0.669673217
0.950128322,0.791915304,0.827305247,1.469501059,0.683626836,0.803307286,0.846269122,0.846269122,0.861917866,0.767488941,0.81714457,0.27208087,0.513644268,0.266131237,0.244758889,1.189464947,0.310026336,0.395318439,0.441742265,0.669686414
0.95041256,0.7920538,0.827438873,1.469653726,0.68374701,0.803239129,0.846197129,0.846197129,0.862165351,0.767704725,0.817376608,0.272170884,0.513788287,0.266219069,0.244835186,1.189665166,0.310199193,0.395320586,0.441709421,0.669689225
0.950694605,0.792183937,0.827564954,1.469794597,0.683861414,0.803184702,0.846137969,0.846137969,0.8624105,0.767918194,0.81760633,0.272259526,0.513929957,0.2663052,0.24490999,1.189862757,0.310351702,0.395309778,0.441666443,0.669683078
0.950973952,0.792305853,0.827683652,1.469924058,0.683970127,0.803143243,0.84609093,0.84609093,0.862652937,0.768129074,0.817833411,0.272346728,0.514069172,0.266389579,0.244983254,1.19005757,0.310484848,0.395287402,0.441614661,0.66966931
0.951255575,0.792420202,0.827795761,1.470043677,0.684073747,0.803115188,0.846056489,0.846056489,0.862896934,0.768340566,0.818061562,0.272433056,0.514207413,0.266472741,0.245055423,1.190253311,0.310599619,0.395254554,0.441554965,0.669648277
0.951591865,0.792528073,0.827904002,1.470158081,0.684174497,0.803112934,0.846046541,0.846046541,0.863186019,0.76858369,0.818327751,0.272522273,0.514356381,0.266557896,0.245128862,1.190490814,0.310688288,0.395197036,0.441469445,0.669602203
0.952020051,0.792626606,0.828007054,1.470264131,0.6842714,0.803147313,0.846071101,0.846071101,0.863550449,0.76887977,0.818657618,0.272615966,0.514522931,0.266646103,0.245203993,1.190797367,0.310738203,0.395093538,0.441332204,0.669506975
0.95253065,0.79271124,0.828100652,1.470353765,0.68436105,0.803219621,0.846130977,0.846130977,0.863981553,0.769222927,0.819044088,0.272712413,0.514703861,0.266735552,0.245279072,1.191161955,0.31074149,0.394932079,0.441129425,0.669349241
0.953028833,0.792778134,0.828178479,1.470416363,0.684438215,0.803309667,0.846206622,0.846206622,0.86440028,0.769557862,0.819420688,0.272804792,0.514878626,0.266820299,0.245349565,1.191506508,0.31070832,0.394732861,0.440886992,0.669152312
0.953439502,0.792830986,0.82824173,1.470455944,0.684503595,0.803398859,0.846280771,0.846280771,0.864745285,0.769842197,0.819735996,0.272889656,0.515033705,0.266897808,0.245414096,1.191773462,0.310659203,0.39453158,0.440648457,0.668954317
0.953747465,0.792875058,0.82829475,1.470481398,0.684560508,0.80347993,0.84634702,0.84634702,0.86500499,0.770067257,0.819979769,0.27296703,0.515167028,0.266968468,0.245473371,1.191957807,0.310607988,0.394350544,0.440440003,0.668780949
0.953960729,0.792914141,0.82834109,1.47049936,0.684611713,0.803549708,0.846402666,0.846402666,0.865186745,0.77023703,0.820157383,0.273037796,0.515280234,0.267033281,0.245528369,1.192072216,0.310563221,0.394201943,0.440275074,0.668647802
0.954096229,0.792951013,0.828383602,1.470514784,0.684659455,0.80360722,0.846446986,0.846446986,0.865305047,0.770360632,0.820280354,0.273103196,0.51537654,0.267093479,0.245580157,1.192134238,0.310530091,0.394091633,0.440159309,0.668562966
0.954171489,0.792987712,0.828424491,1.470531286,0.684705489,0.803652401,0.846480049,0.846480049,0.865374696,0.770447724,0.82036069,0.273164436,0.515459306,0.267150222,0.245629693,1.192159901,0.310511722,0.394021761,0.440093927,0.668529636
0.954201899,0.793025758,0.828465458,1.470551506,0.684751182,0.803685598,0.846502272,0.846502272,0.86540859,0.770506988,0.820409042,0.273222581,0.515531576,0.267204514,0.245677786,1.192162105,0.310509893,0.393992252,0.440077636,0.668547858
0.954199902,0.793066278,0.828507795,1.470577333,0.684797586,0.803707316,0.846514196,0.846514196,0.865417096,0.770545618,0.820434119,0.273278517,0.515595916,0.267257183,0.245725092,1.192150489,0.310525483,0.394001735,0.440107777,0.668615755
0.95417513,0.793110105,0.82855247,1.470610088,0.684845498,0.80371811,0.846516383,0.846516383,0.86540819,0.770569331,0.820442746,0.273332959,0.515654407,0.267308889,0.245772128,1.192131928,0.310558763,0.394048107,0.440181006,0.668730335
0.954134818,0.793157844,0.828600192,1.470650653,0.684895515,0.803718531,0.84650938,0.84650938,0.865387822,0.770582548,0.820440112,0.273386472,0.515708701,0.267360151,0.245819292,1.192111118,0.310609591,0.394128896,0.440293711,0.668888038
0.954084277,0.793209922,0.828651472,1.470699581,0.684948075,0.803709108,0.846493701,0.846493701,0.865360321,0.770588615,0.820430085,0.273439497,0.515760086,0.267411368,0.245866889,1.19209113,0.310677552,0.394241485,0.440442265,0.669085078
0.954027333,0.793266631,0.828706664,1.470757174,0.685003493,0.80369034,0.846469823,0.846469823,0.865328771,0.770590026,0.820415486,0.273492372,0.515809557,0.267462844,0.245915144,1.192073853,0.310762053,0.39438326,0.440623164,0.669317674
0.953966688,0.793328157,0.828765998,1.470823545,0.685061984,0.803662694,0.846438182,0.846438182,0.865295312,0.770588609,0.820398335,0.273545355,0.515857869,0.267514806,0.245964222,1.192060348,0.310862396,0.394551688,0.440833113,0.669582179
0.953904207,0.793394606,0.828829611,1.470898667,0.685123689,0.803626603,0.846399184,0.846399184,0.865261391,0.770585678,0.82038005,0.273598637,0.515905589,0.267567423,0.246014241,1.192051105,0.310977822,0.394744374,0.44106906,0.669875159
0.953841148,0.793466018,0.828897566,1.470982409,0.685188689,0.803582473,0.846353199,0.846353199,0.865227949,0.77058216,0.820361597,0.27365236,0.515953138,0.267620811,0.24606528,1.192046236,0.311107549,0.394959079,0.441328216,0.670193439
0.953778327,0.793542389,0.828969871,1.471074569,0.685257019,0.803530682,0.846300572,0.846300572,0.865195566,0.770578694,0.820343612,0.273706625,0.516000824,0.267675055,0.24611739,1.192045614,0.311250791,0.395193737,0.441608047,0.670534115
0.953716246,0.793623675,0.829046491,1.471174887,0.68532868,0.803471584,0.846241621,0.846241621,0.865164565,0.770575701,0.820326489,0.273761504,0.516048864,0.267730207,0.246170599,1.192048964,0.311406781,0.395446452,0.441906267,0.670894553
0.953655191,0.793709807,0.829127361,1.471283073,0.685403645,0.803405513,0.846176643,0.846176643,0.865135096,0.770573447,0.820310457,0.273817042,0.516097408,0.267786299,0.246224918,1.192055939,0.311574773,0.395715492,0.442220822,0.671272386
0.953595291,0.793800692,0.82921239,1.471398811,0.685481866,0.803332779,0.846105914,0.846105914,0.865107186,0.770572079,0.820295615,0.273873268,0.516146554,0.267843345,0.246280346,1.192066152,0.311754055,0.395999282,0.442549871,0.671665493
0.953536601,0.793896229,0.829301473,1.471521777,0.685563283,0.80325368,0.846029696,0.846029696,0.865080807,0.77057168,0.820282004,0.273930196,0.516196367,0.267901348,0.246336874,1.192079233,0.311943951,0.396296394,0.442891772,0.672071984
0.953479013,0.793996292,0.829394484,1.471651622,0.685647817,0.80316848,0.845948218,0.845948218,0.865055801,0.770572217,0.820269536,0.273987823,0.516246855,0.267960292,0.246394477,1.192094758,0.31214382,0.396605534,0.443245055,0.672490187
0.95342275,0.794100785,0.829491327,1.471788072,0.685735409,0.803077499,0.845861764,0.845861764,0.865032296,0.770573846,0.820258359,0.274046174,0.516298107,0.26802019,0.246453155,1.192112583,0.312353064,0.396925535,0.443608418,0.672918598
0.953366625,0.794209484,0.829591753,1.471930579,0.685825882,0.802980773,0.845770342,0.845770342,0.865009241,0.770575842,0.820247593,0.274105121,0.516349816,0.268080915,0.246512792,1.192131651,0.312571096,0.397255326,0.44398069,0.673355976
0.953317685,0.79432277,0.829696296,1.472080071,0.68591968,0.802880023,0.845675611,0.845675611,0.864992502,0.770582536,0.820242301,0.27416536,0.516403852,0.268143089,0.246573894,1.192156629,0.31279733,0.397593715,0.444360493,0.673800391
0.953361892,0.794443377,0.829809996,1.472245404,0.686020979,0.80279656,0.845597992,0.845597992,0.865053352,0.770645455,0.820303434,0.27423384,0.51648057,0.26821278,0.24664116,1.192249814,0.313023899,0.397926433,0.444730026,0.674231244
0.953553588,0.794569535,0.829933102,1.47242622,0.68613015,0.802748902,0.8455548,0.8455548,0.86523624,0.770797149,0.82046936,0.274314118,0.516591978,0.268292792,0.246716431,1.192449908,0.313238121,0.398231813,0.445062741,0.674620414
0.953883177,0.794696753,0.830061591,1.472614716,0.686244069,0.802742234,0.845550524,0.845550524,0.86553261,0.771032753,0.820733662,0.274405034,0.516735986,0.268381799,0.246798354,1.192746175,0.313430697,0.398494633,0.44534052,0.674948656
0.954323386,0.794820917,0.830191227,1.472803125,0.686359381,0.802776667,0.845584932,0.845584932,0.865919411,0.771336858,0.821077427,0.274504362,0.51690679,0.268477629,0.246885036,1.19311471,0.313595453,0.398705373,0.445552578,0.675204239
0.954845185,0.794938747,0.830318395,1.472985087,0.686473188,0.802850252,0.845655938,0.845655938,0.866372249,0.771692584,0.821480253,0.274609798,0.517098036,0.268578115,0.246974667,1.193531362,0.313728467,0.39885872,0.445693535,0.675381392
0.955424068,0.795047799,0.830440301,1.473155887,0.686583224,0.80296052,0.845761046,0.845761046,0.866870575,0.77208532,0.821924689,0.274719357,0.51730415,0.268681415,0.247065738,1.193976613,0.313827337,0.398952259,0.445761703,0.675478599
0.956040973,0.795146298,0.83055486,1.473312168,0.686687779,0.803104981,0.845897801,0.845897801,0.867398434,0.772503393,0.822396972,0.27483142,0.51752057,0.268786043,0.24715705,1.194436041,0.313890724,0.398985618,0.44575796,0.675497352
0.956681778,0.795232986,0.830660563,1.473451649,0.686785591,0.803281319,0.84606395,0.84606395,0.867944039,0.772937896,0.822886752,0.274944715,0.517743713,0.268890842,0.247247678,1.194899642,0.31391806,0.398959874,0.445684933,0.67544117
0.957336353,0.795307001,0.830756354,1.473572862,0.686875757,0.803487437,0.846257478,0.846257478,0.868498977,0.773382232,0.823386488,0.275058259,0.517970831,0.268994925,0.24733692,1.195360846,0.313909338,0.398877116,0.445546407,0.675314865
